name,category,reference,description,url,img_names
SNARRY STYLUS,articulos-escritura,SNARRY-STY,"Bolígrafo metálico. Mecanismo push. Puede ver el logo del mismo color de la punta superior al marcar en láser. Medidas:14 cm Marca:3.5 cm/Láser Unidades por Caja: 500   Unidades  Empaque: 32,0    X 27,0 X 17,0 / 10,0 Kg",https://www.catalogospromocionales.com/p/snarry-stylus/9259/253,"['SNARRY-STY_1.jpg', 'SNARRY-STY_2.jpg', 'SNARRY-STY_3.jpg']"
STAPP,articulos-escritura,STAPP,"Bolígrafo metálico con acabado caucho. Mecanismo push. Medidas:14.3 cm Marca:3 cm/Láser Unidades por Caja: 500   Unidades  Empaque: 47,0    X 32,0 X 12,0 / 8,5 Kg",https://www.catalogospromocionales.com/p/stapp/8922/253,"['STAPP_1.jpg', 'STAPP_2.jpg', 'STAPP_3.jpg']"
BLAKE,articulos-escritura,BLAKE,"Bolígrafo metálico. Mecanismo push. Medidas:13.6 cm Marca:3.5 cm/Láser Unidades por Caja: 500   Unidades  Empaque: 40,0    X 16,0 X 17,0 / 7,5 Kg",https://www.catalogospromocionales.com/p/blake/9251/253,"['BLAKE_1.jpg', 'BLAKE_2.jpg']"
TOKKEN,articulos-escritura,TOKKEN,"Bolígrafo plástico, clip metálico y tapa. Medidas:13.9 cm Marca:4 cm/Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 63,0    X 32,0 X 24,0 / 15,5 Kg",https://www.catalogospromocionales.com/p/tokken/9243/253,"['TOKKEN_1.jpg', 'TOKKEN_2.jpg', 'TOKKEN_3.jpg']"
DELKO,articulos-escritura,DELKO,"Bolígrafo plástico. Mecanismo push. Medidas:14 cm Marca:3 cm/Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 43,0    X 32,0 X 20,0 / 8,5 Kg",https://www.catalogospromocionales.com/p/delko/9288/253,"['DELKO_1.jpg', 'DELKO_2.jpg']"
BONNEY 2-1,articulos-escritura,BONNEY-2-1,"Bolígrafo plástico con resaltador de tinta. Mecanismo twist. Medidas:13.9 cm Marca:3.5 cm/Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 45,0    X 31,0 X 19,0 / 9,0 Kg",https://www.catalogospromocionales.com/p/bonney-2-1/9307/253,"['BONNEY-2-1_1.jpg', 'BONNEY-2-1_2.jpg', 'BONNEY-2-1_3.jpg']"
ESTUCHE ARISTON,articulos-escritura,EST-ARISTO,"Estuche plástico acabado frost. Opción espuma EVA con compartimiento para 1 o 2 bolígrafos. No incluye bolígrafo. Medidas:18.3 cm x 6.3 cm x 2.5 cm. Marca:5.5 cm/Tampografía Unidades por Caja: 100   Unidades  Empaque: 39,0    X 35,5 X 28,5 / 8,0 Kg",https://www.catalogospromocionales.com/p/estuche-ariston/9242/253,"['EST-ARISTO_1.jpg', 'EST-ARISTO_2.jpg', 'EST-ARISTO_3.jpg']"
ESCORPIO,articulos-escritura,ESCORPIO,"Bolígrafo plástico. Mecanismo push. Medidas:13.9 cm Marca:2.5 cm/Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 42,0    X 31,0 X 18,0 / 7,5 Kg",https://www.catalogospromocionales.com/p/escorpio/9261/253,"['ESCORPIO_1.jpg', 'ESCORPIO_2.jpg']"
LARIK CARTOON,articulos-escritura,LARIK-CART,"Bolígrafo plástico. Mecanismo push. Medidas:14.4 cm Marca:4 cm/Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 48,0    X 31,0 X 20,0 / 9,0 Kg",https://www.catalogospromocionales.com/p/larik-cartoon/9262/253,"['LARIK-CART_1.jpg', 'LARIK-CART_2.jpg']"
CORK,articulos-escritura,CORK,"Bolígrafo plástico. Mecanismo push. Medidas:14 cm Marca:2 cm / Tampografía en el clip/4 cm / Láser en el corcho  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 42,0    X 31,0 X 18,0 / 6,5 Kg",https://www.catalogospromocionales.com/p/cork/9247/253,"['CORK_1.jpg', 'CORK_2.jpg']"
BENNIK,articulos-escritura,BENNIK,"Bolígrafo plástico. Mecanismo push. Medidas:15 cm Marca:4 cm/Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 58,0    X 33,0 X 19,0 / 10,0 Kg",https://www.catalogospromocionales.com/p/bennik/9310/253,"['BENNIK_1.jpg', 'BENNIK_2.jpg', 'BENNIK_3.jpg']"
LENNOX,articulos-escritura,LENNOX,"Bolígrafo plástico. Mecanismo twist. Medidas:14 cm Marca:4 cm/Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 50,0    X 31,0 X 21,0 / 11,0 Kg",https://www.catalogospromocionales.com/p/lennox/8878/253,"['LENNOX_1.jpg', 'LENNOX_2.jpg', 'LENNOX_3.jpg']"
Boligrafo Spray Max Antibacteriano,articulos-escritura,SPR-MAX-AN,"Bolígrafo plástico importado con clip metálico; barril antibacteriano tratado para inhibir y prevenir el crecimiento bacteriano sobre el cuerpo del bolígrafo gracias a la tecnología nano silver, un tratamiento especial realizado con iones de plata. Las bacterias al contacto con el bolígrafo se repelen y reducen hasta en 99%. Trabaja las 24 horas al día y permanece libre de microbios y bacterias. Material antibacteriano en cumplimiento de estándar ISO 22196: 2011 (Medición de la actividad antibacteriana en plásticos y otras superficies no porosas.) Mecanismo Twist en barril inferior. Capacidad para líquido 2.7ml (Entre 30-35 push del spray aprox). Recargable apto para líquidos únicamente. Líquido Antibacterial de producción Nacional. Registro Invima. Artículo para uso personal, no se admiten cambios/devoluciones. Medidas: 15.7 cm x 1 cm diámetro Marca: 4 cm / Tampografía  Producto con condiciones especiales de Alistamiento. Consulte con su asesora de servicio al cliente Unidades por Caja: 1000   Unidades  Empaque: 57,0    X 35,0 X 24,0 / 15,0 Kg",https://www.catalogospromocionales.com/p/boligrafo-spray-max-antibacteriano/9479/253,"['SPR-MAX-AN_1.jpg', 'SPR-MAX-AN_2.jpg', 'SPR-MAX-AN_3.jpg', 'SPR-MAX-AN_4.jpg']"
KLEAN ANTIBACTERIANO,articulos-escritura,KLEAN-AN,"Bolígrafo plástico fabricado con un aditivo antibacteriano que inhibe y previene el crecimiento bacteriano sobre el cuerpo del bolígrafo gracias a la tecnología nano silver, un tratamiento especial realizado con iones de plata. Las bacterias al contacto con el bolígrafo se repelen y reducen hasta en 99%. Trabaja las 24 horas al día y permanece libre de microbios y bacterias. Mecanismo Push.  Material antibacteriano en cumplimiento de estandar ISO 22196: 2011 (Medición de la actividad antibacteriana en plásticos y otras superficies no porosas.)  Medidas: 14 cm Marca: 2.5 cm / Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 53,0    X 31,0 X 21,0 / 8,5 Kg",https://www.catalogospromocionales.com/p/klean-antibacteriano/9468/253,['KLEAN-AN_1.jpg']
Boligrafo Flom 4-1 Antibacteriano,articulos-escritura,FLOM4-1,"Bolígrafo plástico con tapa importado; limpiador de pantallas en la punta de la tapa y soporte portacelular. Mina adicional. Barril antibacteriano tratado para inhibir y prevenir el crecimiento bacteriano sobre el cuerpo del bolígrafo gracias a la tecnología nano silver, un tratamiento especial realizado con iones de plata. Las bacterias al contacto con el bolígrafo se repelen y reducen hasta en 99%. Trabaja las 24 horas al día y permanece libre de microbios y bacterias. Material antibacteriano en cumplimiento de estándar ISO 22196: 2011 (Medición de la actividad antibacteriana en plásticos y otras superficies no porosas.) Capacidad para líquido 3.8ml (Entre 45-50 push del spray aprox). Recargable apto para líquidos únicamente. Líquido Antibacterial de producción Nacional. Registro Invima. Artículo para uso personal, no se admiten cambios/devoluciones. Medidas: 15 cm Marca: 4 cm / Tampografía  Producto con condiciones especiales de Alistamiento. Consulte con su asesora de servicio al cliente Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/BoligrafoFlom-4-1-Antibacteriano/9531/253,"['FLOM4-1_1.jpg', 'FLOM4-1_2.jpg', 'FLOM4-1_3.jpg', 'FLOM4-1_4.jpg', 'FLOM4-1_5.jpg']"
SUMMIT ECO,articulos-escritura,SUMMIT-ECO,"Bolígrafo plástico. Mecanismo push. Mezcla con material ecológico en fibra de trigo (50%-60% aprox). El porcentaje de material ecológico tiene un promedio de  biodegradabilidad de 2-3 años después del fin de su vida útil. Medidas: 14 cm Marca: 2.5 cm / Tampografía  Venta mínima y en múltiplos de caja de 50 unidades.  **Para el material con contenido de fibra de trigo puede haber variación en el tono de los colores debido a la reacción del tipo de material y los colorantes usados en la fabricación** Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/SUMMIT-ECO/9416/253,['SUMMIT-ECO_1.jpg']
Set de Boligrafo y Libreta Swisspeak Lux,articulos-escritura,OF-575,"Set de libreta 14 cm x 21 cm de 80 hojas de papel color crema de 80 gramos con cubierta en PU y bolígrafo con tinta alemana. Empaque caja de regalo. Medidas: Estuche: 24.8 cm x 3.1 cm x 21.5cm Marca: 5 cm / Screen Unidades por Caja: 25   Unidades  Empaque: 27,0    X 23,0 X 76,0 / 14,5 Kg",https://www.catalogospromocionales.com/p/Set-de-Boligrafo-y-Libreta-Swisspeak-Lux/9568/253,"['OF-575_1.jpg', 'OF-575_2.jpg', 'OF-575_3.jpg', 'OF-575_4.jpg', 'OF-575_5.jpg', 'OF-575_6.jpg', 'OF-575_7.jpg']"
Boligrafo Vinnie Antibacteriano,articulos-escritura,VINNIE-AN,"Bolígrafo plástico fabricado con un aditivo antibacteriano que inhibe y previene el crecimiento bacteriano sobre el cuerpo del bolígrafo gracias a la tecnología nano silver, un tratamiento especial realizado con iones de plata. Las bacterias al contacto con el bolígrafo se repelen y reducen hasta en 99%. Trabaja las 24 horas al día y permanece libre de microbios y bacterias. Mecanismo Push. Material antibacteriano en cumplimiento de estándar ISO 22196: 2011 (Medición de la actividad antibacteriana en plásticos y otras superficies no porosas.) Medidas: 13.5 cm Marca: 2.5 cm / Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 43,0    X 31,0 X 18,0 / 7,5 Kg",https://www.catalogospromocionales.com/p/boligrafo-vinnie-antibacteriano/9611/253,['VINNIE-AN_1.jpg']
Boligrafo Ventura Spray Antibacteriano,articulos-escritura,VEN-SPR-AN,"Bolígrafo plástico importado con clip metálico; barril antibacteriano tratado para inhibir y prevenir el crecimiento bacteriano sobre el cuerpo del bolígrafo gracias a la tecnología nano silver, un tratamiento especial realizado con iones de plata. Las bacterias al contacto con el bolígrafo se repelen y reducen hasta en 99%. Trabaja las 24 horas al día y permanece libre de microbios y bacterias. Material antibacteriano en cumplimiento de estándar ISO 22196: 2011 (Medición de la actividad antibacteriana en plásticos y otras superficies no porosas.) Mecanismo Twist en barril inferior. Capacidad para líquido 3.7ml (Entre 90-100 push del spray aprox). Recargable apto para líquidos únicamente. Líquido Antibacterial de producción Nacional. Registro Invima. Artículo para uso personal, no se admiten cambios/devoluciones. Medidas: 14.4 cm x 1.1 cm diámetro Marca: 4 cm / Tampografía  Producto con condiciones especiales de Alistamiento. Consulte con su asesora de servicio al cliente Unidades por Caja: 1000   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/boligrafo-ventura-spray-antibacteriano/9482/253,"['VEN-SPR-AN_1.jpg', 'VEN-SPR-AN_2.jpg', 'VEN-SPR-AN_3.jpg', 'VEN-SPR-AN_4.jpg']"
ECO PET,articulos-escritura,ECO-PET,"Bolígrafo plástico. Mecanismo Push. Elaborado con plástico reciclado de botellas. Medidas: 14.5 cm Marca: 2.5 cm / Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 53,0    X 32,0 X 22,0 / 12,0 Kg",https://www.catalogospromocionales.com/p/ECO-PET/9391/253,"['ECO-PET_1.jpg', 'ECO-PET_2.jpg']"
